2015-07-12 18:28:10.147220,15,8,5483756,1,5684448,1,0,0,10374,10368,0,0,0,0,12023484,82085224
2015-07-12 18:29:07.783611,15,8,5427511,1,5674119,1,0,1,10376,10371,0,0,0,0,14581280,84653252
2015-07-12 18:37:03.322709,15,9,5443121,1,5682783,1,1,0,10383,10366,0,11129,0,0,0,0
2015-07-12 18:37:07.605923,15,9,5448870,1,5684600,1,0,0,10379,10367,12132,10934,0,0,0,0
2015-07-12 18:40:10.363639,15,9,5424008,1,5675457,1,0,1,10382,10370,0,11107,0,0,0,0
2015-07-12 18:43:33.553835,15,9,5425654,1,5682514,0,0,0,10378,10365,0,0,0,0,0,0
2015-07-12 18:47:00.452485,15,9,5476027,0,5787174,0,1,1,10378,10368,10815,0,0,0,0,0
2015-07-12 18:57:42.428147,15,9,5431199,0,5714866,1,1,0,10384,10365,0,11323,0,0,0,33
2015-07-12 18:58:20.214104,15,9,5439404,1,5674649,0,1,0,10376,10367,10919,0,0,0,0,217
2015-07-12 19:08:37.888633,15,9,5454558,0,5674245,1,1,0,10378,10370,11207,11111,0,0,0,25544046
2015-07-12 19:09:06.383587,15,9,5430430,1,5675773,0,1,1,10378,10367,0,10839,0,0,0,26995522
2015-07-12 19:11:11.229204,15,9,5422285,1,5674865,0,0,0,10376,10366,10763,0,0,0,0,32404908
2015-07-12 19:13:44.487266,15,9,5423842,0,5724290,0,1,0,10384,10365,0,10813,0,5417,0,39650842
2015-07-12 19:14:07.782537,15,9,5432650,0,5674738,0,0,0,10380,10371,11001,14084,0,0,0,40819649
2015-07-12 19:15:53.420893,15,9,5422804,0,5790241,0,1,1,10381,10370,10680,11026,0,0,224,45933473
2015-07-12 19:22:17.002861,15,10,5451871,0,5789900,0,1,0,10382,10368,11203,10882,0,0,0,0
2015-07-12 19:24:44.587600,15,10,5423076,1,5673816,1,1,0,10381,10369,11787,0,0,0,0,116
2015-07-12 19:34:56.126500,15,10,5422929,0,5674523,0,0,0,10378,10368,0,10900,0,0,0,28703507
2015-07-12 19:37:03.618160,15,10,5445744,0,5835093,0,1,1,10377,10372,0,10824,0,0,0,34541696
2015-07-12 19:40:18.754050,15,10,5423470,0,5674412,0,0,1,10377,10372,10811,11830,0,0,0,43682015
2015-07-12 19:46:04.605051,15,10,5424701,0,5701973,0,0,0,10380,10368,10742,11199,0,0,32,58960922
2015-07-12 19:47:49.943142,15,10,5421417,1,5700054,1,1,1,10378,10367,10848,0,0,0,5080680,64061903
2015-07-12 19:49:46.670628,15,10,5449884,1,5812493,1,1,1,10380,10371,10734,0,0,0,10463573,69466333
2015-07-12 19:51:19.778076,15,10,5468707,0,5672292,0,1,1,10378,10365,11081,11422,0,0,14839140,73859405
2015-07-12 19:51:47.786717,15,10,5426470,0,5674451,1,0,0,10374,10370,0,0,0,0,16117460,214
2015-07-12 19:53:08.718682,15,10,5490901,0,5672894,0,1,0,10381,10371,10737,10924,0,0,229,3804882
2015-07-12 19:55:28.312059,15,10,5430396,0,5696939,1,1,1,10375,10367,11872,0,0,0,6530508,10361795
2015-07-12 19:56:34.236264,15,10,5427403,0,5672676,1,1,1,10380,10364,0,10794,0,0,58,12712700
2015-07-12 20:06:48.417885,15,11,5423987,1,5673972,1,0,0,10376,10370,11179,0,0,0,0,0
2015-07-12 20:07:05.027347,15,11,5442030,1,5674358,1,0,0,10384,10371,0,10897,0,0,0,0
2015-07-12 20:10:32.865276,15,11,5436579,0,5683490,1,1,1,10380,10365,0,0,0,0,0,0
2015-07-12 20:11:34.430359,15,11,5423088,0,5679890,1,1,1,10380,10370,0,0,0,0,0,0
2015-07-12 20:12:13.753841,15,11,5432077,0,5697946,0,1,1,10379,10368,11653,0,0,0,0,0
2015-07-12 20:19:26.117362,15,11,5427594,0,5683491,0,0,1,10378,10372,0,10690,0,5415,0,0
2015-07-12 20:19:43.978964,15,11,5430613,1,5750283,1,1,1,10374,10368,11683,10728,0,0,0,0
2015-07-12 20:21:44.901691,15,11,5426014,0,5703285,1,0,1,10376,10368,0,10925,0,0,0,0
2015-07-12 20:27:14.272301,15,11,5451445,0,5694122,0,1,1,10379,10367,10693,0,0,0,0,0
2015-07-12 20:28:16.532441,15,11,5423592,0,5688744,1,1,1,10378,10366,10840,0,0,0,0,0
2015-07-12 20:31:19.217524,15,11,5422152,0,5682057,0,0,1,10376,10371,10760,10759,0,0,0,0
2015-07-12 20:37:00.552378,15,11,5430995,1,5692561,1,1,1,10382,10371,0,0,0,0,0,0
2015-07-12 20:37:31.949137,15,11,5444298,0,5674570,1,1,0,10377,10373,0,0,0,0,0,0
2015-07-12 20:37:53.273500,15,11,5473694,1,5673753,0,0,0,10377,10366,0,0,0,5422,0,0
2015-07-12 20:38:46.186974,15,11,5422910,1,5688328,1,0,0,10378,10369,11150,0,0,0,0,0
2015-07-12 20:43:56.454819,15,12,5423146,0,5686239,0,0,0,10375,10366,10846,0,0,0,0,0
2015-07-12 20:47:24.945743,15,12,5443196,0,5676891,0,1,1,10382,10364,11344,10756,0,0,0,0
2015-07-12 20:48:31.075546,15,12,5425134,1,5696500,1,1,1,10384,10367,0,10929,0,0,135,0
2015-07-12 20:52:26.435565,15,12,5441778,1,5687095,1,1,0,10383,10374,10854,0,0,0,10386830,0
2015-07-12 20:56:18.926400,15,12,5425067,0,5688542,1,0,0,10379,10370,11038,0,0,0,20036056,0
2015-07-12 20:57:28.938208,15,12,5423363,0,5676698,1,1,0,10379,10369,13269,11411,0,0,23152809,0
2015-07-12 20:59:29.968667,15,12,5432970,1,5678486,1,0,0,10382,10369,10896,11181,0,0,28485723,0
2015-07-12 21:08:48.961838,15,12,5428562,0,5674009,1,0,1,10373,10371,0,0,0,0,51677688,0
2015-07-12 21:10:31.184947,15,12,5423911,1,5703316,1,1,1,10379,10369,0,0,0,0,55662913,0
2015-07-12 21:12:56.531921,15,12,5437045,1,5674138,1,0,1,10383,10364,10938,10752,0,0,61319499,0
2015-07-12 21:27:01.611917,15,13,5423064,1,5685879,1,1,1,10382,10367,0,11321,0,0,194,0
2015-07-12 21:29:47.810704,15,13,5430307,0,5676220,1,0,1,10379,10367,0,0,0,0,219,0
2015-07-12 21:33:56.535406,15,13,5533162,1,5668872,1,1,0,10379,10371,0,0,0,0,170,0
2015-07-12 21:34:25.278637,15,13,5422813,1,5697103,1,0,0,10379,10365,0,10786,0,0,218,0
2015-07-12 21:35:51.974653,15,13,5446256,1,5680514,1,1,1,10376,10368,0,0,0,0,176,0
2015-07-12 21:38:41.429610,15,13,5431270,0,5673900,1,1,1,10376,10367,0,11000,0,0,200,0
2015-07-12 21:41:03.104122,15,13,5428000,1,5672859,0,1,0,10380,10367,10860,0,0,0,6015798,0
2015-07-12 21:46:09.200038,15,13,5425394,0,5676068,0,1,0,10374,10372,11211,0,0,0,14599088,0
2015-07-12 21:59:57.624530,15,13,5440944,0,5722809,0,1,0,10377,10370,0,0,0,0,45948563,0
2015-07-12 22:03:35.159967,15,13,5422180,1,5674556,0,1,1,10381,10372,10914,10807,0,0,77,0
2015-07-12 22:04:40.367586,15,13,5440244,1,5674295,0,1,0,10378,10372,10816,0,0,0,3190202,0
2015-07-12 22:05:15.262987,15,13,5439235,1,5783444,1,1,0,10373,10370,0,10707,0,0,4857271,0
2015-07-12 22:13:57.889369,15,15,5424689,0,5866074,0,0,1,10380,10372,0,0,0,0,0,0
2015-07-12 22:17:58.442270,15,15,5423705,0,5701266,0,0,0,10375,10367,10803,11504,0,0,0,0
2015-07-12 22:19:30.690892,15,15,5421725,1,5741101,1,1,0,10382,10371,0,10829,0,0,0,0
2015-07-12 22:20:54.288585,15,15,5612362,0,5683027,1,0,0,10378,10369,11898,0,0,0,0,0
2015-07-12 22:25:24.248013,15,15,5427621,1,5673279,0,1,1,10380,10372,11190,10854,0,0,0,57
2015-07-12 22:28:27.084303,15,15,5439310,0,5675017,0,0,0,10373,10368,11371,11158,0,0,0,8694331
2015-07-12 22:28:30.336260,15,15,5437063,1,5672703,1,0,1,10379,10364,10734,10760,0,0,0,8858661
2015-07-12 22:29:28.976704,15,15,5433669,0,5673277,0,0,0,10379,10366,0,0,0,0,0,11851673
2015-07-12 22:30:15.744018,15,15,5450261,1,5692279,0,1,0,10377,10365,10699,10836,0,0,0,14024848
2015-07-12 22:35:04.503246,15,15,5462806,0,5669852,0,0,0,10376,10368,0,0,0,0,73,25813155
2015-07-12 22:39:04.334357,15,15,5428564,0,5672079,1,0,0,10374,10369,0,10833,0,0,11604259,37464015
2015-07-12 22:40:16.151082,15,15,5423930,1,5803219,1,1,1,10376,10369,11701,10872,0,0,15143305,41017224
2015-07-12 22:42:55.698988,15,15,5426475,1,5687700,0,1,1,10380,10367,0,10775,0,0,23120509,49026340
2015-07-12 22:47:16.127019,15,15,5423408,1,5680774,1,0,1,10375,10369,11184,10949,0,0,35421952,61376987
2015-07-12 22:54:35.248125,15,16,5423155,1,5684424,1,0,0,10375,10370,11069,0,0,0,61,0
2015-07-12 22:56:37.261831,15,16,5426699,0,5684599,0,1,1,10380,10372,10743,0,0,0,5474811,0
2015-07-12 22:57:53.795717,15,16,5424841,1,5719018,1,1,1,10376,10366,10915,10786,0,0,8690896,0
2015-07-12 22:57:59.290933,15,16,5423197,0,5672978,1,0,0,10382,10369,0,10709,0,0,8931276,0
2015-07-12 22:58:29.546600,15,16,5428109,1,5819796,1,1,0,10380,10369,11695,10979,0,0,10242479,0
2015-07-12 23:00:34.903099,15,16,5454604,1,5771356,1,0,0,10380,10366,0,10912,0,0,15761409,0
2015-07-12 23:01:54.418461,15,16,5421783,1,5690772,1,1,1,10379,10366,0,0,0,0,19376085,0
2015-07-12 23:03:03.144970,15,16,5424316,0,5687597,0,1,1,10381,10368,10932,0,0,0,22058577,0
2015-07-12 23:03:57.733455,15,16,5452498,1,5680842,1,0,0,10379,10365,11039,10955,0,0,24597542,0
2015-07-12 23:05:54.798351,15,16,5423296,1,5689492,0,0,0,10378,10370,10741,0,0,0,29802865,0
2015-07-12 23:08:00.450448,15,16,5422714,1,5675228,0,1,0,10382,10371,11854,0,0,0,35379977,0
2015-07-12 23:10:14.716034,15,16,5423183,1,5677566,1,0,1,10378,10369,10721,0,0,0,41380450,0
2015-07-12 23:14:47.779349,15,16,5424278,0,5712142,0,0,0,10382,10367,11769,10727,0,0,51909286,0
2015-07-12 23:16:14.053798,15,16,5427048,1,5712430,0,1,0,10376,10365,0,0,0,0,55726163,0
2015-07-12 23:21:13.977490,15,16,5429084,1,5675883,1,0,1,10377,10369,0,11223,0,0,69682269,0
2015-07-12 23:22:20.466295,15,16,5427703,0,5670948,0,1,1,10375,10369,0,11281,0,0,72925972,0
2015-07-12 23:22:56.066352,15,16,5423051,1,5673920,1,1,1,10377,10374,10891,0,0,0,74565225,4
2015-07-12 23:28:16.711185,15,16,5429208,1,5668867,1,1,0,10381,10367,10886,12492,0,0,130,14983315
2015-07-12 23:28:32.937288,15,16,5423567,1,5671719,1,0,0,10378,10367,0,11086,0,0,718633,15704941
2015-07-12 23:29:15.325371,15,16,5423006,1,5672628,1,0,1,10378,10372,10816,10982,0,0,236,16579028
2015-07-12 23:31:23.844180,15,16,5423796,1,5695322,1,0,1,10379,10370,0,0,0,0,4600915,21198621
2015-07-12 23:33:35.542849,15,16,5427809,0,5672470,1,1,1,10380,10369,0,0,0,0,10919863,27542845
2015-07-12 23:33:52.173013,15,16,5425472,0,5672748,0,0,0,10382,10365,11882,0,0,0,233,28112977
2015-07-12 23:49:03.486463,15,17,5427820,1,5685812,0,1,1,10384,10371,12998,11312,0,0,190,0
2015-07-12 23:51:09.708879,15,17,5434357,1,5863459,1,0,0,10378,10371,12227,10902,0,0,6165668,0
2015-07-12 23:51:26.067157,15,17,5426369,0,5673634,0,0,0,10380,10369,0,11409,0,0,6932996,0
2015-07-12 23:53:24.383366,15,17,5422482,1,5686806,0,0,1,10380,10371,11336,0,0,0,197,0
2015-07-12 23:54:57.081284,15,17,5422948,1,5675027,0,1,0,10381,10365,10739,0,0,0,4343501,246
2015-07-12 23:56:00.619364,15,17,5423266,0,5678546,0,1,0,10379,10366,0,0,0,0,7332101,3000305
2015-07-12 23:57:22.338362,15,17,5424615,1,5700212,0,1,0,10373,10370,0,0,0,0,11141933,6825375
2015-07-12 23:59:04.899547,15,17,5446097,0,5706474,0,0,0,10374,10370,0,0,0,0,15763178,11465103
2015-07-13 00:00:09.045056,15,17,5433456,0,5682611,1,1,0,10384,10373,0,11509,0,0,18620087,14333440
2015-07-13 00:01:08.356911,15,17,5454001,0,5676595,0,1,0,10382,10370,0,0,0,0,21268711,16992658
2015-07-13 00:01:39.789494,15,17,5436116,0,5672615,0,0,1,10378,10371,0,0,0,0,22619921,185
2015-07-13 00:05:16.776698,15,17,5423225,1,5703482,1,0,0,10381,10366,0,0,0,0,32245504,21
2015-07-13 00:05:54.241894,15,17,5429570,0,5698382,1,1,0,10380,10371,0,10756,0,0,33838419,186
2015-07-13 09:33:32.518065,16,1,5433967,1,5815559,1,1,1,10377,10369,11091,10946,0,0,0,0
2015-07-13 09:37:58.306043,16,1,5438662,0,5807518,1,0,1,10374,10370,0,0,0,0,0,0
2015-07-13 09:39:58.009920,16,1,5440672,0,5695625,1,0,0,10380,10372,10856,11042,0,0,0,146
2015-07-13 09:40:00.364563,16,1,5423829,1,5689696,1,0,1,10380,10366,0,0,0,0,0,155
2015-07-13 09:43:37.196282,16,1,5429190,0,5681180,1,0,1,10375,10366,10993,11423,0,0,0,9599146
2015-07-13 09:44:23.111171,16,1,5450414,0,5734119,0,1,0,10381,10373,0,0,0,0,0,11568317
2015-07-13 09:48:49.553381,16,1,5430414,1,5673161,1,0,0,10375,10366,0,0,0,0,0,23946113
2015-07-13 09:50:18.527503,16,1,5422897,1,5673370,1,1,1,10379,10370,0,10725,0,0,0,28276404
2015-07-13 09:55:48.514650,16,1,5435988,1,5800754,1,1,1,10378,10367,13576,0,0,0,0,43634556
2015-07-13 09:59:06.141523,16,1,5433709,1,5772243,1,1,0,10380,10373,0,10801,0,0,0,52924463
2015-07-13 10:01:12.912481,16,1,5423698,1,5695800,0,1,1,10384,10372,11734,0,0,0,0,20
2015-07-13 10:05:23.771914,16,1,5442656,1,5677968,1,1,0,10377,10369,0,0,0,0,156,10000754
2015-07-13 10:09:01.591713,16,1,5422755,1,5685457,1,0,0,10382,10370,10734,0,0,0,80,18677972
2015-07-13 10:09:16.915350,16,1,5428335,0,5700365,0,1,1,10377,10369,10711,0,0,0,72,19344871
2015-07-13 10:11:31.181106,16,1,5428267,0,5864848,0,1,0,10379,10372,0,12703,0,0,5999071,25367866
2015-07-13 10:11:43.089082,16,1,5465463,1,5682016,1,0,1,10381,10369,11038,11218,0,0,6551992,25922998
2015-07-13 10:28:14.925345,16,2,5426908,1,5681149,1,0,1,10376,10369,0,0,0,0,0,0
2015-07-13 10:29:34.980399,16,2,5425151,0,5687451,0,0,0,10378,10371,0,0,0,0,0,0
2015-07-13 10:31:17.028604,16,2,5424844,0,5684106,1,0,1,10378,10371,10965,11629,0,0,0,0
2015-07-13 10:31:25.870381,16,2,5430063,1,5739457,1,1,0,10382,10373,0,0,0,0,0,0
2015-07-13 10:43:07.773032,16,2,5437115,0,5768423,0,0,0,10377,10368,10727,10811,0,0,216,0
2015-07-13 10:44:42.901564,16,2,5441209,0,5848625,0,1,1,10380,10369,0,10907,0,0,3866082,0
2015-07-13 10:45:30.083018,16,2,5423058,1,5845596,1,1,1,10384,10364,10846,10775,0,0,5853378,0
2015-07-13 10:53:45.374914,16,3,5422939,1,5671437,1,1,1,10377,10369,0,10808,0,5406,127,128
2015-07-13 10:55:44.220674,16,3,5422216,1,5674041,0,0,0,10377,10367,11347,10699,0,5393,4757422,4776201
2015-07-13 10:56:36.838605,16,3,5427715,0,5685515,0,1,0,10380,10364,0,11207,0,0,7038330,7066234
2015-07-13 10:57:01.379896,16,3,5431568,1,5673069,0,1,1,10378,10370,0,10907,0,0,8106572,8138744
2015-07-13 10:57:08.650341,16,3,5424839,0,5672028,1,0,0,10380,10370,0,11841,0,0,70,8472822
2015-07-13 10:58:13.969617,16,3,5425377,0,5682606,0,1,0,10380,10371,10802,0,7571,0,94,11382438
2015-07-13 10:59:26.770338,16,3,5430769,0,5812369,0,0,1,10382,10366,10772,10713,0,0,2823165,14217052
2015-07-13 11:00:25.609788,16,3,5421632,1,5672370,1,1,1,10379,10372,0,0,0,0,5396619,16800804
2015-07-13 11:02:27.998946,16,3,5430443,0,5673415,0,1,0,10379,10369,0,0,0,0,10902012,22328224
2015-07-13 11:16:40.386154,16,3,5425074,0,5672441,0,0,0,10375,10367,0,12082,0,0,136,57969081
2015-07-13 11:21:39.758482,16,3,5444694,1,5669849,1,1,0,10378,10369,12335,10979,0,0,247,69819901
2015-07-13 11:21:55.368818,16,3,5455652,0,5680418,0,1,0,10374,10369,10759,10856,0,0,247,248
2015-07-13 11:29:01.611173,16,3,5432384,1,5866510,1,1,0,10384,10369,0,0,0,0,18678539,22
2015-07-13 11:36:31.160736,16,4,5423099,0,5707406,0,0,1,10378,10369,11147,0,0,0,0,148
2015-07-13 11:37:29.364365,16,4,5437430,1,5856071,1,1,1,10381,10367,11598,0,0,0,0,2416500
2015-07-13 11:39:17.295894,16,4,5431428,0,5848591,0,0,1,10381,10369,0,0,0,0,0,7302415
2015-07-13 11:47:15.449411,16,4,5429132,0,5674640,1,0,1,10372,10365,10877,11380,0,0,0,29250714
2015-07-13 11:50:01.958385,16,4,5425290,0,5676347,0,0,0,10378,10370,10809,11032,0,0,0,36794273
2015-07-13 11:51:47.066775,16,4,5426798,0,5685927,0,0,1,10374,10372,0,0,0,0,0,41403075
2015-07-13 11:55:33.386382,16,4,5431280,0,5678091,0,0,0,10380,10370,10800,11056,0,0,0,51007541
2015-07-13 11:55:40.659337,16,4,5465343,1,5754018,0,1,0,10380,10370,0,10947,0,0,0,51333188
2015-07-13 11:58:23.391427,16,4,5420652,1,5684581,0,1,1,10378,10368,0,10813,0,0,228,229
2015-07-13 12:01:49.379197,16,4,5447254,0,5766494,0,1,0,10380,10372,10724,13433,0,0,8560003,8594239
2015-07-13 12:43:50.637083,16,5,5424088,0,5784475,0,1,0,10376,10374,0,10876,0,0,0,0
2015-07-13 12:44:34.806233,16,5,5462664,1,5685461,1,0,1,10380,10371,10729,10848,0,0,0,0
2015-07-13 12:49:26.157252,16,5,5445993,1,5702232,0,0,1,10379,10371,0,0,0,0,0,0
2015-07-13 12:49:46.305196,16,5,5424482,1,5675529,0,0,0,10376,10368,10898,0,0,0,0,0
2015-07-13 12:58:44.271593,16,5,5421637,1,5677006,0,1,0,10379,10368,0,0,0,0,0,0
2015-07-13 13:00:09.174502,16,5,5429091,0,5672962,1,1,1,10380,10372,0,10732,0,0,0,12
2015-07-13 13:03:14.136183,16,5,5426922,1,5692320,1,1,0,10377,10370,0,10766,0,0,0,8905158
2015-07-13 13:08:06.194053,16,5,5490909,1,5704996,0,1,0,10382,10366,11159,0,0,0,0,21540663
2015-07-13 13:09:52.319103,16,5,5428840,0,5699709,0,0,0,10379,10370,10945,10954,0,0,0,26294019
2015-07-13 13:12:51.280694,16,5,5525098,1,5672047,1,1,0,10381,10372,11196,0,0,0,0,34105202
2015-07-13 13:13:18.326648,16,5,5426033,0,5697796,0,1,1,10375,10370,12171,11036,0,0,0,35363832
2015-07-13 13:26:16.969075,16,6,5431255,0,5677378,0,1,0,10382,10370,11087,10821,0,0,0,0
2015-07-13 13:29:14.254928,16,6,5423988,0,5670220,0,1,0,10378,10373,11078,0,0,0,0,0
2015-07-13 13:32:19.982529,16,6,5423966,0,5672062,0,1,1,10375,10370,0,10780,0,0,0,0
2015-07-13 13:39:08.715416,16,6,5426994,1,5796564,1,1,0,10381,10367,0,10881,0,0,0,0
2015-07-13 13:50:41.764425,16,6,5440923,1,5684767,0,1,1,10375,10366,0,10926,0,0,0,0
2015-07-13 13:54:25.994015,16,6,5444436,1,5713234,1,0,0,10373,10372,0,10715,0,0,0,0
2015-07-13 13:57:02.828829,16,6,5421994,1,5673800,0,1,1,10379,10369,12489,11857,0,0,0,0
2015-07-13 14:03:53.227470,16,6,5424581,0,5686014,0,1,1,10381,10366,0,0,0,0,0,0
2015-07-13 14:15:12.059805,16,7,5493574,1,5673461,1,0,1,10381,10370,0,10818,0,0,0,0
2015-07-13 14:19:30.233494,16,7,5427386,1,5674016,0,1,1,10379,10372,0,10723,0,0,0,0
2015-07-13 14:30:22.035503,16,7,5439287,0,5669930,0,1,0,10375,10365,0,10754,0,0,0,0
2015-07-13 14:37:27.865862,16,7,5432971,1,5672473,0,1,0,10374,10372,0,11040,0,0,0,0
2015-07-13 14:37:51.168013,16,7,5426835,1,5710749,0,1,0,10383,10375,11022,0,0,0,0,0
2015-07-13 14:38:48.962684,16,7,5441480,0,5689704,1,1,1,10382,10363,0,10899,0,0,0,198
2015-07-13 14:38:55.054904,16,7,5435749,1,5669758,1,0,0,10375,10368,11041,10785,0,0,0,158
2015-07-13 14:39:00.838819,16,7,5426007,1,5699313,1,0,1,10383,10373,10773,10949,0,0,0,104
2015-07-13 14:40:14.451243,16,7,5424524,1,5677676,1,0,0,10378,10369,10803,10974,0,0,0,3667687
2015-07-13 14:57:54.639421,16,8,5437036,1,5679640,0,0,0,10379,10367,0,10711,0,0,101,0
2015-07-13 15:02:08.983758,16,8,5424184,0,5679645,0,0,1,10379,10373,0,11256,0,0,12068472,0
2015-07-13 15:05:11.267403,16,8,5432150,0,5788234,1,1,1,10381,10365,0,0,0,0,225,0
2015-07-13 15:05:23.195947,16,8,5424452,1,5681416,1,0,1,10377,10366,11565,11951,0,0,243,0
2015-07-13 15:06:29.354548,16,8,5425363,1,5845044,1,0,1,10377,10370,0,0,0,0,3020887,140
2015-07-13 15:11:06.333410,16,8,5486766,0,5748366,0,0,1,10380,10373,11296,0,0,0,15776489,3
2015-07-13 15:12:06.554852,16,8,5449964,1,5673792,0,1,0,10378,10367,11377,0,0,0,20,21
2015-07-13 15:12:46.328723,16,8,5423708,0,5684159,0,1,1,10381,10371,0,10698,0,0,24,1943017
2015-07-13 15:13:50.167618,16,8,5461446,1,5671139,1,0,1,10378,10373,0,11203,0,0,41,5143023
2015-07-13 15:14:13.904284,16,8,5423541,0,5669007,0,1,0,10383,10371,11693,0,7577,0,56,6268020
2015-07-13 15:14:42.156362,16,8,5421673,1,5706783,1,1,0,10383,10369,0,0,0,0,191,7621798
2015-07-13 15:17:59.705391,16,8,5424047,0,5732717,0,0,1,10378,10368,0,0,0,0,129,16659246
2015-07-13 15:20:28.541468,16,8,5423710,1,5701954,1,0,0,10376,10368,10701,0,0,0,6785884,23472139
2015-07-13 15:21:02.033095,16,8,5422221,0,5672744,1,0,1,10379,10371,0,10684,0,0,108,25059186
2015-07-13 15:23:07.231823,16,8,5430048,1,5693399,1,1,1,10380,10371,0,14065,0,0,202,28554455
2015-07-13 15:25:39.770134,16,8,5424442,0,5676946,1,0,0,10375,10370,0,0,0,0,2,34899033
2015-07-13 15:27:12.460807,16,8,5427649,1,5679923,0,1,1,10377,10369,0,11794,0,0,3762163,38676249
2015-07-13 15:29:27.068527,16,8,5436171,0,5673454,1,0,1,10381,10365,0,0,0,0,9000140,43935189
2015-07-13 15:43:25.416410,16,9,5434007,0,5680537,1,1,1,10382,10365,10773,0,0,0,121,122
2015-07-13 15:52:45.323171,16,9,5441198,0,5830562,0,0,1,10373,10367,0,11056,0,0,179,17754168
2015-07-13 15:53:35.706062,16,9,5422910,0,5673826,1,0,0,10376,10371,0,11117,7576,0,19,19727872
2015-07-13 15:54:03.486675,16,9,5480910,0,5686549,1,0,0,10382,10375,11368,0,0,0,85,19951576
2015-07-13 15:55:16.783494,16,9,5430819,1,5667793,1,0,1,10377,10369,0,0,0,0,26,27
2015-07-13 16:01:39.745066,16,9,5432576,0,5747284,0,1,0,10386,10374,11211,11435,0,5399,13969320,14025220
2015-07-13 16:04:03.989902,16,9,5422610,1,5672510,0,0,0,10381,10372,11188,0,0,0,18882173,18957730
2015-07-13 16:04:51.825159,16,9,5434303,1,5674309,0,1,0,10386,10369,0,10980,0,0,20512465,20594540
2015-07-13 16:04:53.913190,16,9,5422801,1,5672662,0,0,0,10382,10368,10921,10828,0,0,20578039,66
2015-07-13 16:06:22.976794,16,9,5443149,0,5804556,0,1,0,10379,10371,0,0,0,0,132,133
2015-07-13 16:10:07.661280,16,9,5423150,1,5679973,0,0,1,10382,10370,10870,10888,0,0,241,4583753
2015-07-13 16:10:49.520016,16,9,5426978,1,5719528,0,1,0,10379,10371,0,0,0,0,1316639,147
2015-07-13 16:46:37.141640,16,10,5453153,0,5677437,1,0,0,10385,10367,0,0,0,0,0,0
2015-07-13 16:48:19.036747,16,10,5432209,1,5682599,0,1,1,10374,10364,0,11615,0,0,0,0
2015-07-13 16:49:01.289505,16,10,5430783,0,5856772,0,1,0,10376,10367,0,10786,0,0,0,0
2015-07-13 16:57:00.514114,16,10,5428919,0,5727329,0,1,0,10381,10367,0,0,0,0,0,0
2015-07-13 16:57:21.897341,16,10,5434850,0,5767912,0,1,0,10379,10374,10728,0,0,0,0,0
2015-07-13 17:02:19.705790,16,10,5427359,1,5679751,1,1,0,10374,10367,0,11400,0,0,0,0
2015-07-13 17:02:23.161353,16,10,5437257,1,5692302,0,1,1,10374,10371,10865,0,0,0,0,0
2015-07-13 17:02:24.539635,16,10,5437661,1,5685149,1,1,0,10382,10374,0,11679,0,0,0,0
2015-07-13 17:02:53.785034,16,10,5423229,1,5673248,1,0,1,10375,10371,0,0,0,0,0,0
2015-07-13 17:09:23.574266,16,10,5430401,0,5682857,0,0,1,10384,10363,11031,0,0,0,0,0
2015-07-13 17:15:26.327389,16,10,5422501,0,5673464,1,0,0,10381,10372,10899,10866,0,0,0,0
2015-07-13 17:17:35.704410,16,10,5422693,1,5745261,1,1,1,10380,10370,10851,11333,0,0,0,0
2015-07-13 17:20:57.708649,16,10,5425572,0,5825582,0,1,1,10381,10370,0,10744,7585,0,0,153
2015-07-13 17:28:19.020284,16,11,5428677,1,5704110,1,1,1,10382,10369,0,0,0,0,0,0
2015-07-13 17:30:39.779619,16,11,5439354,1,5673276,1,0,0,10380,10369,0,0,0,0,0,0
2015-07-13 17:31:37.268253,16,11,5431642,1,5868173,1,1,1,10378,10369,0,11553,0,0,0,0
2015-07-13 17:32:08.040418,16,11,5422059,1,5696686,1,0,0,10381,10366,10945,0,0,0,0,0
2015-07-13 17:35:22.204180,16,11,5423679,1,5779029,1,1,1,10374,10370,0,10871,0,0,0,41
2015-07-13 17:36:50.231890,16,11,5434345,1,5735857,1,0,1,10373,10364,0,0,0,0,0,4410420
2015-07-13 17:40:31.449307,16,11,5441113,1,5704696,1,0,1,10380,10375,10971,0,0,0,0,14759513
2015-07-13 17:44:19.123373,16,11,5429771,1,5855753,1,1,0,10380,10368,0,0,0,0,0,25509188
2015-07-13 17:46:33.313360,16,11,5438930,1,5696521,1,1,1,10383,10369,10911,11235,0,0,157,29676902
2015-07-13 17:55:30.586335,16,11,5426501,1,5800282,1,0,1,10377,10371,0,12498,7592,0,9,53564165
2015-07-13 18:01:57.735822,16,11,5445379,0,5688291,0,1,0,10377,10370,10794,0,0,0,17795224,71430813
2015-07-13 18:04:18.834176,16,11,5428385,0,5695700,1,0,1,10381,10373,0,11668,0,0,24526043,78188550
2015-07-13 18:16:18.870894,16,12,5422651,1,5674057,0,0,1,10378,10365,0,10858,0,0,0,0
2015-07-13 18:18:47.546291,16,12,5445520,0,5747099,0,1,1,10378,10374,0,0,7594,0,0,72
2015-07-13 18:23:53.055137,16,12,5597598,0,5690613,1,0,1,10379,10371,0,10693,0,5392,0,14866752
